step_time,reward,total_stopped,total_wait_time,terminal_observation
18375.0,0.39000000000000057,18,493.0,
18380.0,0.7699999999999996,19,416.0,
18385.0,-0.6600000000000001,22,482.0,
18390.0,-0.4899999999999993,22,531.0,
18395.0,0.2999999999999998,15,501.0,
18400.0,0.79,15,422.0,
18405.0,-0.3700000000000001,15,459.0,
18410.0,-0.25,20,484.0,
18415.0,0.019999999999999574,14,482.0,
18420.0,0.08999999999999986,16,473.0,
18425.0,-0.3799999999999999,18,511.0,
18430.0,-0.3099999999999996,16,542.0,
18435.0,0.9000000000000004,10,452.0,
18440.0,0.8999999999999995,14,362.0,
18445.0,-0.4900000000000002,17,411.0,
18450.0,-0.3899999999999997,21,450.0,
18455.0,0.69,16,381.0,
18460.0,-0.8299999999999996,23,464.0,
18465.0,-0.8900000000000006,25,553.0,
18470.0,-0.6099999999999994,23,614.0,
18475.0,-0.1299999999999999,19,627.0,
18480.0,0.10999999999999943,24,616.0,
18485.0,-0.7999999999999998,24,696.0,
18490.0,-0.5599999999999996,25,752.0,
18495.0,0.6299999999999999,18,689.0,
18500.0,1.71,12,518.0,
18505.0,0.6600000000000001,13,452.0,
18510.0,-0.13000000000000078,15,465.0,
18515.0,0.020000000000000462,13,463.0,
18520.0,0.16999999999999993,17,446.0,
18525.0,0.3700000000000001,18,409.0,
18530.0,-0.4800000000000004,21,457.0,
18535.0,-0.3199999999999994,21,489.0,
18540.0,0.39999999999999947,17,449.0,
18545.0,0.56,20,393.0,
18550.0,-0.27,18,420.0,
18555.0,-0.2699999999999996,20,447.0,
18560.0,-0.16999999999999993,18,464.0,
18565.0,0.3799999999999999,17,426.0,
18570.0,-0.5499999999999998,20,481.0,
18575.0,-0.29000000000000004,20,510.0,
18580.0,-0.20999999999999996,18,531.0,
18585.0,0.05999999999999961,11,525.0,
18590.0,0.019999999999999574,22,523.0,
18595.0,-0.7799999999999994,23,601.0,
18600.0,-0.4400000000000004,19,645.0,
18605.0,0.9500000000000002,16,550.0,
18610.0,-0.6699999999999999,21,617.0,
18615.0,-0.7599999999999998,23,693.0,
18620.0,-0.10000000000000053,19,703.0,
18625.0,0.7700000000000005,16,626.0,
18630.0,1.6899999999999995,12,457.0,
18635.0,0.25,13,432.0,
18640.0,-0.009999999999999787,15,433.0,
18645.0,0.3599999999999999,13,397.0,
18650.0,0.98,13,299.0,
18655.0,-0.2599999999999998,13,325.0,
18660.0,-0.1200000000000001,14,337.0,
18665.0,0.3200000000000003,16,305.0,
18670.0,0.31999999999999984,17,273.0,
18675.0,-0.71,22,344.0,
18680.0,-0.43000000000000016,18,387.0,
18685.0,-0.28000000000000025,19,415.0,
18690.0,0.05000000000000071,13,410.0,
18695.0,0.7799999999999998,11,332.0,
18700.0,-0.48,18,380.0,
18705.0,-0.41000000000000014,20,421.0,
18710.0,-0.17999999999999972,16,439.0,
18715.0,-0.5200000000000005,19,491.0,
18720.0,-0.6499999999999995,21,556.0,
18725.0,-0.3000000000000007,19,586.0,
18730.0,0.6699999999999999,11,519.0,
18735.0,0.8400000000000007,15,435.0,
18740.0,0.8699999999999997,19,348.0,
18745.0,-1.23,32,471.0,
18750.0,-1.04,33,575.0,
18755.0,-0.17999999999999972,30,593.0,
18760.0,-0.3200000000000003,27,625.0,
18765.0,-0.28000000000000025,19,653.0,
18770.0,0.08000000000000007,12,645.0,
18775.0,-0.14999999999999947,19,660.0,
18780.0,-0.6800000000000006,22,728.0,
18785.0,-0.1899999999999995,18,747.0,
18790.0,1.0199999999999996,13,645.0,
18795.0,1.6900000000000004,8,476.0,
18800.0,-0.020000000000000462,11,478.0,
18805.0,0.23000000000000043,16,455.0,
18810.0,0.14999999999999947,17,440.0,
18815.0,0.8600000000000003,16,354.0,
18820.0,-0.3700000000000001,18,391.0,
18825.0,-0.08999999999999986,21,400.0,
18830.0,-0.29000000000000004,20,429.0,
18835.0,-1.1900000000000004,24,548.0,
18840.0,-0.7899999999999991,24,627.0,
18845.0,-0.5100000000000007,26,678.0,
18850.0,0.1800000000000006,16,660.0,
18855.0,0.45999999999999996,21,614.0,
18860.0,-0.7600000000000007,22,690.0,
18865.0,-0.5599999999999996,22,746.0,
18870.0,0.5800000000000001,15,688.0,
18875.0,1.5999999999999996,13,528.0,
18880.0,-0.4399999999999995,20,572.0,
18885.0,-0.47000000000000064,24,619.0,
18890.0,-0.08999999999999986,23,628.0,
18895.0,0.9199999999999999,19,536.0,
18900.0,-0.23999999999999932,21,560.0,
18905.0,-0.20999999999999996,22,581.0,
18910.0,-0.34000000000000075,23,615.0,
18915.0,-1.3499999999999996,28,750.0,
18920.0,-1.1400000000000006,30,864.0,
18925.0,-0.7899999999999991,28,943.0,
18930.0,0.629999999999999,21,880.0,
18935.0,1.8600000000000003,21,694.0,
18940.0,-0.5899999999999999,23,753.0,
18945.0,-0.4399999999999995,20,797.0,
18950.0,0.6499999999999995,18,732.0,
18955.0,1.3000000000000007,20,602.0,
18960.0,0.4299999999999997,19,559.0,
18965.0,-0.20999999999999996,20,580.0,
18970.0,-0.11000000000000032,18,591.0,
18975.0,-0.040000000000000036,23,595.0,
18980.0,-0.6200000000000001,24,657.0,
18985.0,-0.45999999999999996,22,703.0,
18990.0,0.40000000000000036,22,663.0,
18995.0,1.42,14,521.0,
19000.0,-0.3799999999999999,16,559.0,
19005.0,-0.20999999999999996,18,580.0,
19010.0,0.10999999999999943,16,569.0,
19015.0,0.75,13,494.0,
19020.0,-0.15999999999999925,16,510.0,
19025.0,-0.41000000000000014,26,551.0,
19030.0,0.35999999999999943,22,515.0,
19035.0,-1.0999999999999996,27,625.0,
19040.0,-0.8899999999999997,24,714.0,
19045.0,-0.28000000000000025,24,742.0,
19050.0,-0.46999999999999975,21,789.0,
19055.0,0.0699999999999994,17,782.0,
19060.0,0.6600000000000001,19,716.0,
19065.0,-0.75,23,791.0,
19070.0,-0.6199999999999992,23,853.0,
19075.0,0.6999999999999993,21,783.0,
19080.0,2.38,19,545.0,
19085.0,-0.75,23,620.0,
19090.0,-0.46999999999999975,23,667.0,
19095.0,0.03000000000000025,23,664.0,
19100.0,1.4499999999999993,21,519.0,
19105.0,-0.6899999999999995,22,588.0,
19110.0,-0.4500000000000002,21,633.0,
19115.0,0.25,18,608.0,
19120.0,0.6600000000000001,21,542.0,
19125.0,-0.6900000000000004,24,611.0,
19130.0,-0.29000000000000004,24,640.0,
19135.0,0.15000000000000036,20,625.0,
19140.0,0.8899999999999997,17,536.0,
19145.0,-0.45999999999999996,19,582.0,
19150.0,-0.2699999999999996,22,609.0,
19155.0,0.25,17,584.0,
19160.0,0.3200000000000003,20,552.0,
19165.0,-0.4400000000000004,22,596.0,
19170.0,-0.45999999999999996,23,642.0,
19175.0,0.15000000000000036,17,627.0,
19180.0,0.7299999999999995,15,554.0,
19185.0,0.11000000000000032,17,543.0,
19190.0,-0.20999999999999996,19,564.0,
19195.0,1.2799999999999994,15,436.0,
19200.0,-0.46999999999999975,21,483.0,
19205.0,-0.7999999999999998,25,563.0,
19210.0,-0.46999999999999975,22,610.0,
19215.0,-0.1900000000000004,22,629.0,
19220.0,0.07000000000000028,26,622.0,
19225.0,-0.6500000000000004,25,687.0,
19230.0,-0.3099999999999996,22,718.0,
19235.0,0.5099999999999998,16,667.0,
19240.0,1.42,15,525.0,
19245.0,-0.11000000000000032,17,536.0,
19250.0,0.28000000000000025,20,508.0,
19255.0,-0.6200000000000001,18,570.0,
19260.0,-1.08,24,678.0,
19265.0,-0.79,24,757.0,
19270.0,-0.33000000000000007,19,790.0,
19275.0,0.23000000000000043,18,767.0,
19280.0,1.0599999999999996,19,661.0,
19285.0,-0.5599999999999996,21,717.0,
19290.0,-0.2599999999999998,23,743.0,
19295.0,0.41000000000000014,20,702.0,
19300.0,0.7999999999999998,22,622.0,
19305.0,-0.6699999999999999,23,689.0,
19310.0,-0.3000000000000007,24,719.0,
19315.0,-0.009999999999999787,24,720.0,
19320.0,0.8799999999999999,22,632.0,
19325.0,-0.6399999999999997,23,696.0,
19330.0,-0.3099999999999996,23,727.0,
19335.0,-0.22000000000000064,24,749.0,
19340.0,0.009999999999999787,23,748.0,
19345.0,-0.75,26,823.0,
19350.0,-0.3899999999999988,26,862.0,
19355.0,0.09999999999999964,21,852.0,
19360.0,1.6599999999999993,17,686.0,
19365.0,-0.08000000000000007,18,694.0,
19370.0,0.14000000000000057,20,680.0,
19375.0,-0.16000000000000014,17,696.0,
19380.0,0.1299999999999999,17,683.0,
19385.0,-0.5199999999999996,23,735.0,
19390.0,-0.16999999999999993,23,752.0,
19395.0,0.3299999999999992,18,719.0,
19400.0,0.5800000000000001,22,661.0,
19405.0,-0.3700000000000001,22,698.0,
19410.0,-0.13999999999999968,20,712.0,
19415.0,1.5600000000000005,15,556.0,
19420.0,-0.35000000000000053,24,591.0,
19425.0,-0.17999999999999972,24,609.0,
19430.0,0.4399999999999995,26,565.0,
19435.0,-0.6199999999999992,28,627.0,
19440.0,-0.14000000000000057,28,641.0,
19445.0,-0.3899999999999997,28,680.0,
19450.0,-0.4400000000000004,21,724.0,
19455.0,0.22000000000000064,17,702.0,
19460.0,0.4399999999999995,19,658.0,
19465.0,-0.71,23,729.0,
19470.0,-0.40000000000000036,22,769.0,
19475.0,0.20999999999999996,19,748.0,
19480.0,1.1900000000000004,17,629.0,
19485.0,-0.4299999999999997,18,672.0,
19490.0,-0.1299999999999999,21,685.0,
19495.0,0.019999999999999574,20,683.0,
19500.0,0.2599999999999998,20,657.0,
19505.0,-0.46999999999999975,19,704.0,
19510.0,-0.09999999999999964,21,714.0,
19515.0,0.5599999999999996,16,658.0,
19520.0,0.6100000000000003,18,597.0,
19525.0,-0.2999999999999998,22,627.0,
19530.0,-0.3800000000000008,22,665.0,
19535.0,-0.04999999999999982,19,670.0,
19540.0,0.3799999999999999,18,632.0,
19545.0,-0.02999999999999936,16,635.0,
19550.0,-0.11000000000000032,18,646.0,
19555.0,1.0999999999999996,17,536.0,
19560.0,-0.5,23,586.0,
19565.0,-0.8399999999999999,28,670.0,
19570.0,-0.41999999999999993,24,712.0,
19575.0,0.020000000000000462,20,710.0,
19580.0,0.5699999999999994,22,653.0,
19585.0,-0.5,24,703.0,
19590.0,-0.21999999999999975,19,725.0,
19595.0,0.40000000000000036,16,685.0,
19600.0,1.2199999999999998,21,563.0,
19605.0,-0.33999999999999986,18,597.0,
19610.0,-0.08999999999999986,19,606.0,
19615.0,-0.17000000000000082,16,623.0,
19620.0,-0.5699999999999994,22,680.0,
19625.0,-0.6299999999999999,22,743.0,
19630.0,-0.1299999999999999,19,756.0,
19635.0,0.3199999999999994,17,724.0,
19640.0,1.04,20,620.0,
19645.0,-0.3099999999999996,16,651.0,
19650.0,0.2999999999999998,18,621.0,
19655.0,0.20000000000000018,16,601.0,
19660.0,0.39999999999999947,15,561.0,
19665.0,-0.23999999999999932,14,585.0,
19670.0,-0.03000000000000025,19,588.0,
19675.0,-0.03000000000000025,18,591.0,
19680.0,-0.08000000000000007,21,599.0,
19685.0,-0.6399999999999997,23,663.0,
19690.0,-0.23000000000000043,20,686.0,
19695.0,1.0700000000000003,19,579.0,
19700.0,-0.5,23,629.0,
19705.0,-0.7800000000000002,24,707.0,
19710.0,-0.4899999999999993,23,756.0,
19715.0,0.41999999999999993,16,714.0,
19720.0,1.2799999999999994,17,586.0,
19725.0,-0.3099999999999996,16,617.0,
19730.0,-0.09999999999999964,17,627.0,
19735.0,0.07999999999999918,19,619.0,
19740.0,0.29000000000000004,20,590.0,
19745.0,-0.02999999999999936,21,593.0,
19750.0,-0.33999999999999986,20,627.0,
19755.0,0.4299999999999997,19,584.0,
19760.0,0.5499999999999998,21,529.0,
19765.0,-0.6100000000000003,22,590.0,
19770.0,-0.23999999999999932,20,614.0,
19775.0,0.009999999999999787,16,613.0,
19780.0,0.3700000000000001,21,576.0,
19785.0,-0.04999999999999982,18,581.0,
19790.0,0.07999999999999918,20,573.0,
19795.0,0.14000000000000057,14,559.0,
19800.0,0.1899999999999995,16,540.0,
19805.0,-0.5,19,590.0,
19810.0,0.11000000000000032,15,579.0,
19815.0,0.8300000000000001,17,496.0,
19820.0,-1.0899999999999999,25,605.0,
19825.0,-0.79,24,684.0,
19830.0,-0.25,22,709.0,
19835.0,0.2699999999999996,16,682.0,
19840.0,1.1600000000000001,15,566.0,
19845.0,-0.3099999999999996,15,597.0,
19850.0,-0.1299999999999999,18,610.0,
19855.0,-0.3700000000000001,20,647.0,
19860.0,0.20000000000000018,17,627.0,
19865.0,0.5699999999999994,19,570.0,
19870.0,-0.6299999999999999,21,633.0,
19875.0,-0.47999999999999954,20,681.0,
19880.0,0.4899999999999993,14,632.0,
19885.0,1.4000000000000004,18,492.0,
19890.0,0.07000000000000028,20,485.0,
19895.0,-0.3000000000000007,19,515.0,
19900.0,-0.7799999999999994,20,593.0,
19905.0,-1.38,30,731.0,
19910.0,-1.0599999999999996,29,837.0,
19915.0,-0.5700000000000003,26,894.0,
19920.0,0.1899999999999995,21,875.0,
19925.0,0.96,19,779.0,
19930.0,-0.40999999999999925,19,820.0,
19935.0,-0.23000000000000043,20,843.0,
19940.0,0.5899999999999999,19,784.0,
19945.0,1.2299999999999995,21,661.0,
19950.0,-0.3099999999999996,24,692.0,
19955.0,-0.34999999999999964,22,727.0,
19960.0,0.1999999999999993,22,707.0,
19965.0,0.8600000000000003,20,621.0,
19970.0,0.13999999999999968,17,607.0,
19975.0,-0.1200000000000001,20,619.0,
19980.0,0.020000000000000462,19,617.0,
19985.0,-0.16000000000000014,16,633.0,
19990.0,0.41000000000000014,17,592.0,
19995.0,-0.5700000000000003,23,649.0,
20000.0,-0.5800000000000001,26,707.0,
20005.0,0.5,18,657.0,
20010.0,0.96,19,561.0,
20015.0,-0.27999999999999936,20,589.0,
20020.0,-0.2400000000000002,18,613.0,
20025.0,0.3600000000000003,11,577.0,
20030.0,0.7399999999999993,15,503.0,
20035.0,-0.6099999999999994,21,564.0,
20040.0,-0.3200000000000003,21,596.0,
20045.0,1.04,19,492.0,
20050.0,-0.8499999999999996,24,577.0,
20055.0,-0.8700000000000001,24,664.0,
20060.0,-0.5100000000000007,20,715.0,
20065.0,0.08000000000000007,17,707.0,
20070.0,0.5700000000000003,21,650.0,
20075.0,-0.6600000000000001,23,716.0,
20080.0,-0.22999999999999954,22,739.0,
20085.0,0.5199999999999996,19,687.0,
20090.0,1.1600000000000001,21,571.0,
20095.0,-0.3799999999999999,19,609.0,
20100.0,-0.07000000000000028,19,616.0,
20105.0,0.009999999999999787,19,615.0,
20110.0,0.41999999999999993,22,573.0,
20115.0,-0.6499999999999995,21,638.0,
20120.0,-0.21999999999999975,19,660.0,
20125.0,0.23999999999999932,16,636.0,
20130.0,0.1800000000000006,21,618.0,
20135.0,-0.6600000000000001,21,684.0,
20140.0,-0.3700000000000001,25,721.0,
20145.0,-0.009999999999999787,19,722.0,
20150.0,0.75,17,647.0,
20155.0,-0.4500000000000002,18,692.0,
20160.0,-0.07000000000000028,19,699.0,
20165.0,-0.10999999999999943,21,710.0,
20170.0,0.5599999999999996,18,654.0,
20175.0,-1.0999999999999996,26,764.0,
20180.0,-1.0300000000000002,28,867.0,
20185.0,-0.6400000000000006,25,931.0,
20190.0,0.08000000000000007,20,923.0,
20195.0,0.8000000000000007,20,843.0,
20200.0,-0.5600000000000005,20,899.0,
20205.0,-0.129999999999999,19,912.0,
20210.0,0.7099999999999991,19,841.0,
20215.0,1.46,22,695.0,
20220.0,-0.71,24,766.0,
20225.0,-0.41000000000000014,25,807.0,
20230.0,-0.1899999999999995,19,826.0,
20235.0,-0.35999999999999943,25,862.0,
20240.0,-0.6500000000000004,24,927.0,
20245.0,-0.34999999999999964,23,962.0,
20250.0,0.5199999999999996,21,910.0,
20255.0,1.46,19,764.0,
20260.0,-0.4400000000000004,16,808.0,
20265.0,0.25,15,783.0,
20270.0,-0.4299999999999997,19,826.0,
20275.0,-1.1600000000000001,27,942.0,
20280.0,-0.9100000000000001,29,1033.0,
20285.0,-0.6699999999999999,28,1100.0,
20290.0,0.08000000000000007,25,1092.0,
20295.0,2.2799999999999994,22,864.0,
20300.0,-0.3999999999999986,20,904.0,
20305.0,-0.120000000000001,22,916.0,
20310.0,0.1899999999999995,19,897.0,
20315.0,0.6800000000000015,27,829.0,
20320.0,-0.1800000000000015,24,847.0,
20325.0,-0.5099999999999998,29,898.0,
20330.0,-0.049999999999998934,24,903.0,
20335.0,1.169999999999999,22,786.0,
20340.0,-0.4400000000000004,20,830.0,
20345.0,0.08999999999999986,18,821.0,
20350.0,0.1800000000000015,19,803.0,
20355.0,0.129999999999999,21,790.0,
20360.0,0.6300000000000008,21,727.0,
20365.0,-0.5700000000000003,19,784.0,
20370.0,-0.22000000000000064,19,806.0,
20375.0,0.3200000000000003,14,774.0,
20380.0,0.6100000000000003,21,713.0,
20385.0,-0.6799999999999997,24,781.0,
20390.0,-0.35000000000000053,23,816.0,
20395.0,0.20000000000000018,21,796.0,
20400.0,0.7599999999999998,21,720.0,
20405.0,0.6200000000000001,18,658.0,
20410.0,-0.9299999999999997,28,751.0,
20415.0,-1.0299999999999994,32,854.0,
20420.0,-0.47000000000000064,34,901.0,
20425.0,-0.7799999999999994,34,979.0,
20430.0,-0.4800000000000004,26,1027.0,
20435.0,0.4599999999999991,21,981.0,
20440.0,0.41000000000000014,19,940.0,
20445.0,1.0500000000000007,24,835.0,
20450.0,-0.8300000000000001,32,918.0,
20455.0,-0.46000000000000085,32,964.0,
20460.0,0.05000000000000071,30,959.0,
20465.0,-0.23000000000000043,23,982.0,
20470.0,0.620000000000001,20,920.0,
20475.0,-0.40000000000000036,19,960.0,
20480.0,0.23000000000000043,20,937.0,
20485.0,0.33999999999999986,18,903.0,
20490.0,0.33000000000000007,22,870.0,
20495.0,-0.4300000000000015,23,913.0,
20500.0,0.16000000000000014,25,897.0,
20505.0,0.7400000000000002,17,823.0,
20510.0,0.9800000000000004,16,725.0,
20515.0,-0.29000000000000004,14,754.0,
20520.0,0.25,13,729.0,
20525.0,0.0,13,729.0,
20530.0,-0.5,23,779.0,
20535.0,-0.7000000000000002,25,849.0,
20540.0,-0.5899999999999999,28,908.0,
20545.0,0.10999999999999943,23,897.0,
20550.0,1.0200000000000005,21,795.0,
20555.0,1.4800000000000004,20,647.0,
20560.0,-0.8500000000000005,29,732.0,
20565.0,-1.129999999999999,34,845.0,
20570.0,-0.5400000000000009,37,899.0,
20575.0,-0.8200000000000003,35,981.0,
20580.0,-0.25,23,1006.0,
20585.0,0.8000000000000007,19,926.0,
20590.0,-0.4900000000000002,18,975.0,
20595.0,0.47000000000000064,18,928.0,
20600.0,0.46999999999999886,12,881.0,
20605.0,1.040000000000001,19,777.0,
20610.0,-0.3800000000000008,26,815.0,
20615.0,0.040000000000000924,25,811.0,
20620.0,0.3299999999999992,17,778.0,
20625.0,0.7700000000000005,19,701.0,
20630.0,0.3899999999999997,16,662.0,
20635.0,0.23000000000000043,17,639.0,
20640.0,0.1200000000000001,13,627.0,
20645.0,-0.13000000000000078,23,640.0,
20650.0,-0.5800000000000001,25,698.0,
20655.0,-0.34999999999999964,23,733.0,
20660.0,0.28000000000000025,17,705.0,
20665.0,0.75,18,630.0,
20670.0,0.3700000000000001,18,593.0,
20675.0,-1.1800000000000006,28,711.0,
20680.0,-1.0699999999999994,38,818.0,
20685.0,-0.7200000000000006,37,890.0,
20690.0,-0.3100000000000005,32,921.0,
20695.0,-0.10999999999999943,19,932.0,
20700.0,1.46,16,786.0,
20705.0,-0.22999999999999954,15,809.0,
20710.0,0.25,14,784.0,
20715.0,0.5,15,734.0,
20720.0,0.6200000000000001,20,672.0,
20725.0,-0.41999999999999993,21,714.0,
20730.0,0.08999999999999986,21,705.0,
20735.0,0.33000000000000007,16,672.0,
20740.0,0.6899999999999995,14,603.0,
20745.0,0.5300000000000002,12,550.0,
20750.0,0.75,15,475.0,
20755.0,-0.21999999999999975,16,497.0,
20760.0,-0.4800000000000004,19,545.0,
20765.0,-0.41000000000000014,22,586.0,
20770.0,0.16999999999999993,17,569.0,
20775.0,-0.08999999999999986,17,578.0,
20780.0,-0.8899999999999997,19,667.0,
20785.0,-0.5999999999999996,20,727.0,
20790.0,-0.34000000000000075,20,761.0,
20795.0,0.75,14,686.0,
20800.0,1.6100000000000003,14,525.0,
20805.0,-0.16999999999999993,13,542.0,
20810.0,0.11000000000000032,12,531.0,
20815.0,0.1299999999999999,11,518.0,
20820.0,-0.3100000000000005,20,549.0,
20825.0,-0.7000000000000002,21,619.0,
20830.0,-0.3299999999999992,20,652.0,
20835.0,0.34999999999999964,15,617.0,
20840.0,1.4500000000000002,15,472.0,
20845.0,0.41999999999999993,10,430.0,
20850.0,-0.009999999999999787,13,431.0,
20855.0,0.040000000000000036,15,427.0,
20860.0,-0.9500000000000002,24,522.0,
20865.0,-0.8500000000000005,24,607.0,
20870.0,-0.47999999999999954,21,655.0,
20875.0,0.28000000000000025,16,627.0,
20880.0,0.9099999999999993,18,536.0,
20885.0,0.3000000000000007,14,506.0,
20890.0,0.040000000000000036,12,502.0,
20895.0,0.10999999999999943,17,491.0,
20900.0,-0.29000000000000004,18,520.0,
20905.0,0.20000000000000018,18,500.0,
20910.0,-0.5999999999999996,19,560.0,
20915.0,-0.29000000000000004,18,589.0,
20920.0,0.5800000000000001,15,531.0,
20925.0,0.8599999999999994,16,445.0,
20930.0,-0.35999999999999943,20,481.0,
20935.0,-0.39000000000000057,20,520.0,
20940.0,0.04999999999999982,16,515.0,
20945.0,0.8200000000000003,18,433.0,
20950.0,-0.45999999999999996,16,479.0,
20955.0,-0.13999999999999968,15,493.0,
20960.0,0.7399999999999993,15,419.0,
20965.0,-0.9899999999999993,22,518.0,
20970.0,-0.9199999999999999,26,610.0,
20975.0,-0.6100000000000003,23,671.0,
20980.0,0.1299999999999999,17,658.0,
20985.0,0.6399999999999997,20,594.0,
20990.0,-0.46999999999999975,24,641.0,
20995.0,-0.33000000000000007,21,674.0,
21000.0,0.27000000000000046,17,647.0,
21005.0,1.25,15,522.0,
21010.0,-0.33999999999999986,15,556.0,
21015.0,-0.1200000000000001,15,568.0,
21020.0,-0.040000000000000036,16,572.0,
21025.0,0.2599999999999998,14,546.0,
21030.0,0.8200000000000003,13,464.0,
21035.0,-0.39000000000000057,16,503.0,
21040.0,-0.2699999999999996,21,530.0,
21045.0,0.3700000000000001,17,493.0,
21050.0,0.46999999999999975,19,446.0,
21055.0,-0.6799999999999997,21,514.0,
21060.0,-0.4300000000000006,19,557.0,
21065.0,0.3700000000000001,16,520.0,
21070.0,0.9199999999999999,15,428.0,
21075.0,-0.3700000000000001,16,465.0,
21080.0,-0.2999999999999998,18,495.0,
21085.0,0.009999999999999787,20,494.0,
21090.0,-1.1599999999999993,26,610.0,
21095.0,-0.9700000000000006,27,707.0,
21100.0,-0.46999999999999975,24,754.0,
21105.0,0.11000000000000032,16,743.0,
21110.0,0.8700000000000001,17,656.0,
21115.0,-0.71,22,727.0,
21120.0,-0.4200000000000008,21,769.0,
21125.0,0.3700000000000001,19,732.0,
21130.0,0.8399999999999999,24,648.0,
21135.0,-0.8499999999999996,25,733.0,
21140.0,-0.3899999999999997,23,772.0,
21145.0,0.08000000000000007,20,764.0,
21150.0,1.04,20,660.0,
21155.0,-0.54,18,714.0,
21160.0,-0.25,17,739.0,
21165.0,0.34999999999999964,17,704.0,
21170.0,0.3099999999999996,23,673.0,
21175.0,-0.5599999999999996,23,729.0,
21180.0,-0.33000000000000007,22,762.0,
21185.0,-0.08999999999999986,23,771.0,
21190.0,0.7400000000000002,23,697.0,
21195.0,-0.5800000000000001,20,755.0,
21200.0,-0.35000000000000053,23,790.0,
21205.0,0.7300000000000004,22,717.0,
